scope,attack,attack_class,mechanism,strength,regime,sensor,n,n_finite,mean_response,median_response,min_response,max_response,n_sensor_fire,n_only_sensor_fire,n_family_fire,note
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XF,integrity_jsd_vs_clean_eval,600,600,0.20252626031003404,0.19115931571705091,0.0142047901753718,0.5595935872295067,547.0,0.0,598.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.20252626031003404,0.19115931571705091,0.0142047901753718,0.5595935872295067,547.0,0.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_X,integrity_mmd_vs_clean_eval,600,600,0.24060635421047918,0.1101688348302138,0.0,0.8782020745939468,329.0,0.0,600.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XF,integrity_mmd_vs_clean_eval,600,600,0.24060635421047918,0.1101688348302138,0.0,0.8782020745939468,329.0,0.0,598.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.24060635421047918,0.1101688348302138,0.0,0.8782020745939468,329.0,0.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.9046527777777779,0.9166666666666666,0.625,1.0,600.0,31.0,600.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.9046527777777779,0.9166666666666666,0.625,1.0,600.0,16.0,598.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.9046527777777779,0.9166666666666666,0.625,1.0,600.0,16.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.33000568508489975,0.2961570962399046,0.0172942917538752,0.6546470235750643,536.0,0.0,598.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.33000568508489975,0.2961570962399046,0.0172942917538752,0.6546470235750643,536.0,0.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XF,integrity_pred_pos_rate_shift,600,600,0.18574869791666668,0.0234375,0.0,0.96875,244.0,0.0,598.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_pred_pos_rate_shift,600,600,0.18574869791666668,0.0234375,0.0,0.96875,244.0,0.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XF,integrity_pred_jsd,600,600,0.07550139303983691,0.0008826224604674,0.0,0.6231284205643703,260.0,0.0,598.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_pred_jsd,600,600,0.07550139303983691,0.0008826224604674,0.0,0.6231284205643703,260.0,0.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_Ym,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_Ym,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_confusion_profile_l1,600,600,0.3859505208333255,0.0625,0.0,1.937499999999969,237.0,0.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,I_XFY,integrity_confusion_profile_jsd,600,600,0.08854197697531746,0.0027229852584424,0.0,0.6251131707415669,256.0,0.0,597.0,frozen sensor component
core_original,scaling_drift_alpha_0.100,covariate_shift,scaling_drift,,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.5636191948784721,0.5397135416666667,0.3580729166666667,0.8411458333333334,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_X,integrity_jsd_vs_clean_eval,600,600,0.01369824771146012,0.011749022067263151,0.0011177536947511,0.0761744629664908,4.0,0.0,4.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XF,integrity_jsd_vs_clean_eval,600,600,0.01369824771146012,0.011749022067263151,0.0011177536947511,0.0761744629664908,4.0,0.0,31.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.01369824771146012,0.011749022067263151,0.0011177536947511,0.0761744629664908,4.0,0.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_X,integrity_mmd_vs_clean_eval,600,600,0.00029917253578691283,0.0,0.0,0.083942239886397,0.0,0.0,4.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XF,integrity_mmd_vs_clean_eval,600,600,0.00029917253578691283,0.0,0.0,0.083942239886397,0.0,0.0,31.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.00029917253578691283,0.0,0.0,0.083942239886397,0.0,0.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.02898611111111111,0.0,0.0,0.25,6.0,2.0,4.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.02898611111111111,0.0,0.0,0.25,6.0,2.0,31.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.02898611111111111,0.0,0.0,0.25,6.0,2.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.042644755373696885,0.0348038666151982,3.7202943367056415e-05,0.2104419751219991,45.0,43.0,31.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.042644755373696885,0.0348038666151982,3.7202943367056415e-05,0.2104419751219991,45.0,43.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XF,integrity_pred_pos_rate_shift,600,600,0.0037565104166666667,0.0,0.0,0.1484375,2.0,1.0,31.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_pred_pos_rate_shift,600,600,0.0037565104166666667,0.0,0.0,0.1484375,2.0,1.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XF,integrity_pred_jsd,600,600,7.322728873877529e-05,0.0,0.0,0.0124973231177925,1.0,0.0,31.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_pred_jsd,600,600,7.322728873877529e-05,0.0,0.0,0.0124973231177925,1.0,0.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_Ym,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_Ym,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_confusion_profile_l1,600,600,0.008450520833333289,0.0,0.0,0.296875,1.0,0.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,I_XFY,integrity_confusion_profile_jsd,600,600,0.000165965345419331,0.0,0.0,0.0218988396826483,1.0,0.0,27.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.020,adaptive,mean_shift,0.02,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.04504904513888888,0.040625,0.0166015625,0.1201171875,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_X,integrity_jsd_vs_clean_eval,600,600,0.026611379368833524,0.0243361311404355,0.0030801878324324,0.1022244361116949,47.0,32.0,50.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XF,integrity_jsd_vs_clean_eval,600,600,0.026611379368833524,0.0243361311404355,0.0030801878324324,0.1022244361116949,47.0,19.0,135.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.026611379368833524,0.0243361311404355,0.0030801878324324,0.1022244361116949,47.0,19.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_X,integrity_mmd_vs_clean_eval,600,600,0.004044183230133766,0.0,0.0,0.1378117957903493,11.0,11.0,50.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XF,integrity_mmd_vs_clean_eval,600,600,0.004044183230133766,0.0,0.0,0.1378117957903493,11.0,3.0,135.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.004044183230133766,0.0,0.0,0.1378117957903493,11.0,3.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.06979166666666665,0.0,0.0,0.5,21.0,6.0,50.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.06979166666666665,0.0,0.0,0.5,21.0,3.0,135.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.06979166666666665,0.0,0.0,0.5,21.0,3.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.06784426638748253,0.0599589832759347,0.0001873296757007,0.3073936622293319,158.0,126.0,135.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.06784426638748253,0.0599589832759347,0.0001873296757007,0.3073936622293319,158.0,125.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XF,integrity_pred_pos_rate_shift,600,600,0.007786458333333334,0.0,0.0,0.1796875,2.0,0.0,135.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_pred_pos_rate_shift,600,600,0.007786458333333334,0.0,0.0,0.1796875,2.0,0.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XF,integrity_pred_jsd,600,600,0.00021855243405055337,0.0,0.0,0.0188539168718399,2.0,0.0,135.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_pred_jsd,600,600,0.00021855243405055337,0.0,0.0,0.0188539168718399,2.0,0.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_Ym,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_Ym,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_confusion_profile_l1,600,600,0.017031249999999894,0.0,0.0,0.359375,2.0,0.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,I_XFY,integrity_confusion_profile_jsd,600,600,0.0004540831663893603,0.0,0.0,0.0317917199639518,3.0,0.0,127.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.050,adaptive,mean_shift,0.05,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.06496815321180555,0.05859375,0.0234375,0.154296875,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_X,integrity_jsd_vs_clean_eval,600,600,0.03943935505365691,0.0359544360588071,0.0052010207446408,0.1218479735274197,209.0,149.0,215.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XF,integrity_jsd_vs_clean_eval,600,600,0.03943935505365691,0.0359544360588071,0.0052010207446408,0.1218479735274197,209.0,56.0,298.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.03943935505365691,0.0359544360588071,0.0052010207446408,0.1218479735274197,209.0,56.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_X,integrity_mmd_vs_clean_eval,600,600,0.01931604408809009,0.0,0.0,0.3308639918149743,52.0,27.0,215.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XF,integrity_mmd_vs_clean_eval,600,600,0.01931604408809009,0.0,0.0,0.3308639918149743,52.0,17.0,298.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_mmd_vs_clean_eval,600,600,0.01931604408809009,0.0,0.0,0.3308639918149743,52.0,16.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_X,integrity_ks_reject05_vs_clean_eval,600,600,0.11694444444444443,0.1,0.0,0.625,53.0,6.0,215.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XF,integrity_ks_reject05_vs_clean_eval,600,600,0.11694444444444443,0.1,0.0,0.625,53.0,3.0,298.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_ks_reject05_vs_clean_eval,600,600,0.11694444444444443,0.1,0.0,0.625,53.0,3.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XF,integrity_score_jsd_vs_clean_eval,600,600,0.09016582813396186,0.08209990472497575,0.0036640325402326,0.3101499497989902,253.0,100.0,298.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_score_jsd_vs_clean_eval,600,600,0.09016582813396186,0.08209990472497575,0.0036640325402326,0.3101499497989902,253.0,100.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XF,integrity_pred_pos_rate_shift,600,600,0.017981770833333334,0.0078125,0.0,0.34375,20.0,1.0,298.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_pred_pos_rate_shift,600,600,0.017981770833333334,0.0078125,0.0,0.34375,20.0,0.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XF,integrity_pred_jsd,600,600,0.0010661788895792944,3.172829031462604e-05,0.0,0.072910578898274,21.0,0.0,298.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_pred_jsd,600,600,0.0010661788895792944,3.172829031462604e-05,0.0,0.072910578898274,21.0,0.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_Ym,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_label_prior_shift,600,600,0.0,0.0,0.0,0.0,0.0,0.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_Ym,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_label_jsd,600,600,0.0,0.0,0.0,0.0,0.0,0.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_confusion_profile_l1,600,600,0.03882812499999938,0.015625,0.0,0.6875,12.0,0.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,I_XFY,integrity_confusion_profile_jsd,600,600,0.0020520240683054615,0.0001806871737669,0.0,0.1175300966482706,18.0,0.0,280.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.100,adaptive,mean_shift,0.1,descriptive_only,integrity_ks_mean_vs_clean_eval,600,600,0.08226790364583332,0.0765625,0.029296875,0.224609375,,,,KS mean is descriptive; ks_reject05 is the prespecified calibrated component
gateA_original,cluster_preserving_mean_shift_delta_0.250,adaptive,mean_shift,0.25,I_X,integrity_jsd_vs_clean_eval,600,600,0.07439617787062452,0.0698871736439235,0.0151068914978562,0.1733765265364197,478.0,181.0,484.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.250,adaptive,mean_shift,0.25,I_XF,integrity_jsd_vs_clean_eval,600,600,0.07439617787062452,0.0698871736439235,0.0151068914978562,0.1733765265364197,478.0,55.0,498.0,frozen sensor component
gateA_original,cluster_preserving_mean_shift_delta_0.250,adaptive,mean_shift,0.25,I_XFY,integrity_jsd_vs_clean_eval,600,600,0.07439617787062452,0.0698871736439235,0.0151068914978562,0.1733765265364197,478.0,55.0,486.0,frozen sensor component
